Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Angola", "AGO", "Urban land area (sq. km)", "AG.LND.TOTL.UR.K2", "1427.029541", "", "", "", "", "", "", "", "", "", "1427.029541", "", "", "", "", "", "", "", "", ""
"Angola", "AGO", "Urban land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.UR.ZS", "0.004331751", "", "", "", "", "", "", "", "", "", "0.004331751", "", "", "", "", "", "", "", "", ""
"Angola", "AGO", "Urban land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.UR.K2", "54.13067627", "", "", "", "", "", "", "", "", "", "54.13067627", "", "", "", "", "", "", "", "", ""
"Burundi", "BDI", "Urban population (% of total population)", "SP.URB.TOTL.IN.ZS", "8.246", "8.461", "8.682", "8.908", "9.139", "9.375", "9.617", "9.864", "10.118", "10.376", "10.642", "10.915", "11.194", "11.482", "11.776", "12.078", "12.388", "12.706", "13.032", "13.366"
"Burundi", "BDI", "Urban population", "SP.URB.TOTL", "526002", "552126", "582052", "615468", "651765", "690455", "731647", "775530", "822199", "871341", "923258", "977810", "1034996", "1095417", "1159265", "1227129", "1299254", "1375680", "1456375", "1541177"
"Burundi", "BDI", "Urban population growth (annual %)", "SP.URB.GROW", "4.34691002994873", "4.8471266087262", "5.27835097201512", "5.58231632018774", "5.73011134873544", "5.76667330506385", "5.7947356649704", "5.82485093790575", "5.84357916260557", "5.80509460392204", "5.78753144839316", "5.74066583954413", "5.68374638251579", "5.67375507164453", "5.66510709141841", "5.68911110706662", "5.71129589240641", "5.71579007248552", "5.70023172321884", "5.65959386642583"
"Burundi", "BDI", "Mortality caused by road traffic injury (per 100,000 population)", "SH.STA.TRAF.P5", "30.3", "30.2", "29.3", "29.8", "29.7", "29.9", "33.1", "33.4", "33", "33", "33.2", "33", "33.8", "33.8", "33.6", "34.4", "34.8", "34.9", "35.2", "35.5"
"Burundi", "BDI", "Pump price for gasoline (US$ per liter)", "EP.PMP.SGAS.CD", "1.01", "", "0.58", "", "1.04", "", "1.2", "", "1.39", "", "1.43", "", "1.47", "", "1.53", "", "1.21", "", "", ""
"Burundi", "BDI", "Pump price for diesel fuel (US$ per liter)", "EP.PMP.DESL.CD", "0.71", "", "0.54", "", "1.08", "", "1.22", "", "1.23", "", "1.42", "", "1.47", "", "1.43", "", "1.14", "", "", ""
"Burundi", "BDI", "Population in urban agglomerations of more than 1 million (% of total population)", "EN.URB.MCTY.TL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burundi", "BDI", "Population in urban agglomerations of more than 1 million", "EN.URB.MCTY", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burundi", "BDI", "Population in the largest city (% of urban population)", "EN.URB.LCTY.UR.ZS", "62.7052748848864", "61.8099854018829", "60.668118999677", "59.3666933130561", "59.5361825197732", "59.6745624262262", "59.8013796270606", "59.9103838665171", "60.0134517312719", "60.129731069696", "60.2568296185898", "60.4124523169123", "60.6030361469996", "60.80022493717", "61.0033943921364", "61.1925070632346", "61.3686007508924", "61.5424371946964", "61.726409750236", "61.9282535360961"
"Burundi", "BDI", "Population in largest city", "EN.URB.LCTY", "329831", "341269", "353120", "365383", "388036", "412026", "437535", "464623", "493430", "523935", "556326", "590719", "627239", "666016", "707191", "750911", "797334", "846627", "898968", "954424"
"Burundi", "BDI", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "64.3000030517578", "", "", "", "", "", "", "", "", "57.9000015258789", "", "48.5999984741211", "", "47.7000007629395", ""
"Burundi", "BDI", "Urban population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burundi", "BDI", "Population density (people per sq. km of land area)", "EN.POP.DNST", "248.398403426791", "254.110046728972", "261.063785046729", "269.048325545171", "277.713707165109", "286.793496884735", "296.255841121495", "306.161448598131", "316.43707165109", "327.011721183801", "337.835124610592", "348.847585669782", "360.046417445483", "371.507087227414", "383.345054517134", "395.639953271028", "408.411292834891", "421.61253894081", "435.178309968847", "449.010007788162"
"Burundi", "BDI", "PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)", "EN.ATM.PM25.MC.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Burundi", "BDI", "PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)", "EN.ATM.PM25.MC.M3", "40.9557801196629", "", "", "", "", "40.1478129857621", "", "", "", "", "38.3811682528793", "38.2361912138609", "41.0113277588908", "39.9710720374836", "39.3875586351983", "38.4308804776861", "38.65322349306", "38.8962679482295", "", ""
"Burundi", "BDI", "Access to electricity, urban (% of urban population)", "EG.ELC.ACCS.UR.ZS", "50.6822319030762", "50.8164024353027", "50.9492416381836", "51.0876808166504", "51.2386474609375", "45.049504950495", "51.5995178222656", "51.8065643310547", "39.6", "52.2522506713867", "49", "52.7109184265137", "58.5", "52.4", "52.1", "57.1476745605469", "58.6976699829102", "61.8", "61.5469093322754", "62.7424240112305"
"Burundi", "BDI", "Urban land area (sq. km)", "AG.LND.TOTL.UR.K2", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burundi", "BDI", "Urban land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burundi", "BDI", "Urban land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.UR.K2", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Urban population (% of total population)", "SP.URB.TOTL.IN.ZS", "38.333", "38.65", "39.036", "39.536", "40.039", "40.543", "41.049", "41.558", "42.069", "42.58", "43.093", "43.608", "44.125", "44.642", "45.166", "45.695", "46.229", "46.768", "47.312", "47.861"
"Benin", "BEN", "Urban population", "SP.URB.TOTL", "2631923", "2735155", "2847832", "2973327", "3103024", "3236233", "3372952", "3513642", "3658705", "3808659", "3964235", "4125678", "4293033", "4466251", "4646154", "4832686", "5026050", "5226414", "5433800", "5648149"
"Benin", "BEN", "Urban population growth (annual %)", "SP.URB.GROW", "3.81690622970985", "3.84733493126396", "4.03698960171625", "4.31235248309179", "4.26955920101675", "4.20328791895153", "4.13783262466737", "4.08647810504357", "4.04561532922907", "4.01678990134408", "4.00357395832882", "3.99174716542765", "3.9763106228309", "3.95558781118464", "3.9490426334874", "3.93626401625595", "3.92319665865435", "3.90909959079952", "3.89133217779481", "3.86891758359368"
"Benin", "BEN", "Mortality caused by road traffic injury (per 100,000 population)", "SH.STA.TRAF.P5", "28.4", "28.5", "28.7", "28.2", "28", "28.9", "28.1", "27.6", "27.6", "27.9", "28.2", "28.1", "27.4", "27", "27", "27.3", "27.5", "27", "26.9", "26.8"
"Benin", "BEN", "Pump price for gasoline (US$ per liter)", "EP.PMP.SGAS.CD", "0.48", "", "0.54", "", "0.77", "", "0.81", "", "1.03", "", "1.04", "", "1.24", "", "1.03", "", "0.72", "", "", ""
"Benin", "BEN", "Pump price for diesel fuel (US$ per liter)", "EP.PMP.DESL.CD", "0.39", "", "0.41", "", "0.72", "", "0.81", "", "1.03", "", "1.21", "", "1.26", "", "1.1", "", "0.72", "", "", ""
"Benin", "BEN", "Population in urban agglomerations of more than 1 million (% of total population)", "EN.URB.MCTY.TL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Population in urban agglomerations of more than 1 million", "EN.URB.MCTY", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Population in the largest city (% of urban population)", "EN.URB.LCTY.UR.ZS", "24.4085028323397", "23.9932654639317", "23.3706552914638", "22.4255186193782", "21.5279031035532", "20.6797841811761", "19.8781364217457", "19.1173716616548", "18.3933112945701", "17.701663498885", "17.0383440941317", "16.4017889908034", "15.7915161611849", "15.2070047115579", "15.2508504883824", "15.6832453008534", "16.1300026860059", "16.5918352430558", "17.0699142404947", "17.5455711242745"
"Benin", "BEN", "Population in largest city", "EN.URB.LCTY", "642413", "656253", "665557", "666784", "668016", "669246", "670480", "671716", "672957", "674196", "675440", "676685", "677935", "679183", "708578", "757922", "810702", "867158", "927545", "991000"
"Benin", "BEN", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "74.3000030517578", "", "", "", "", "71.8000030517578", "", "", "", "", "69.8000030517578", "", "", "", "61.5", "", "59.5999984741211", "", "58.7999992370605", ""
"Benin", "BEN", "Urban population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.UR.ZS", "8.159575784", "", "", "", "", "", "", "", "", "", "8.405598377", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Population density (people per sq. km of land area)", "EN.POP.DNST", "60.8899077687123", "62.759205391983", "64.6984746363959", "66.6952465413267", "68.730072720823", "70.7894909542391", "72.8706367506208", "74.9804008513657", "77.1276605179142", "79.3252305782192", "81.5826002128414", "83.9023501241575", "86.2828485278468", "88.7246718694573", "91.2277314650585", "93.7917878680383", "96.4178077332387", "99.1059950336999", "101.853804540617", "104.65724547712"
"Benin", "BEN", "PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)", "EN.ATM.PM25.MC.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Benin", "BEN", "PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)", "EN.ATM.PM25.MC.M3", "39.776293240581", "", "", "", "", "34.3288088985177", "", "", "", "", "32.3929691623113", "32.5808462339065", "31.9920004396705", "31.4432986543429", "29.6604556737574", "40.4706826318169", "38.4477036582204", "38.9999587632257", "", ""
"Benin", "BEN", "Access to electricity, urban (% of urban population)", "EG.ELC.ACCS.UR.ZS", "47.4854698181152", "49.6", "49.2364730834961", "50.1169090270996", "51.0098686218262", "51.9220542907715", "56.6", "53.8037757873535", "54.7648086547852", "55.733455657959", "65.4", "67", "68.6", "61.0203742980957", "55.8", "51.67", "62.4674797058105", "54.2", "64.3675308227539", "65.3170318603516"
"Benin", "BEN", "Urban land area (sq. km)", "AG.LND.TOTL.UR.K2", "1447.184937", "", "", "", "", "", "", "", "", "", "1447.184937", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Urban land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.UR.ZS", "0.092540899", "", "", "", "", "", "", "", "", "", "0.092540899", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Urban land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.UR.K2", "106.7590179", "", "", "", "", "", "", "", "", "", "106.7590179", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Urban population (% of total population)", "SP.URB.TOTL.IN.ZS", "17.844", "18.54", "19.258", "19.996", "20.757", "21.537", "22.339", "22.996", "23.534", "24.079", "24.633", "25.196", "25.767", "26.346", "26.934", "27.53", "28.134", "28.743", "29.358", "29.98"
"Burkina Faso", "BFA", "Urban population", "SP.URB.TOTL", "2071323", "2214527", "2367405", "2530419", "2704757", "2890682", "3089299", "3277397", "3457080", "3645825", "3844032", "4051999", "4269915", "4497998", "4736621", "4985853", "5245964", "5516712", "5798635", "6092351"
"Burkina Faso", "BFA", "Urban population growth (annual %)", "SP.URB.GROW", "6.71566027195352", "6.68513031200821", "6.6755581881783", "6.65904831183366", "6.66271729463674", "6.64803858213997", "6.64517438882603", "5.91053054384143", "5.3374792354023", "5.31583751748708", "5.29391384364816", "5.26885238594919", "5.23835811245159", "5.20384881757472", "5.16916034016435", "5.12804898189984", "5.08545169342011", "5.0323011594052", "4.98405143829905", "4.94115048925884"
"Burkina Faso", "BFA", "Mortality caused by road traffic injury (per 100,000 population)", "SH.STA.TRAF.P5", "27.6", "27.7", "28", "28.4", "29.1", "29.2", "29.4", "29.6", "29.7", "29.4", "30.2", "30", "29.6", "29.8", "30.2", "30.4", "30.5", "30.7", "30.8", "31"
"Burkina Faso", "BFA", "Pump price for gasoline (US$ per liter)", "EP.PMP.SGAS.CD", "0.68", "", "0.83", "", "1.18", "", "1.15", "", "1.38", "", "1.44", "", "1.43", "", "1.4", "", "0.98", "", "", ""
"Burkina Faso", "BFA", "Pump price for diesel fuel (US$ per liter)", "EP.PMP.DESL.CD", "0.46", "", "0.62", "", "0.94", "", "1.12", "", "1.33", "", "1.28", "", "1.28", "", "1.25", "", "0.86", "", "", ""
"Burkina Faso", "BFA", "Population in urban agglomerations of more than 1 million (% of total population)", "EN.URB.MCTY.TL.ZS", "7.93256277529083", "8.29352939644889", "8.67031310336199", "9.06216573483337", "9.46993440658341", "9.89092109297206", "10.3285930402346", "10.6247749004721", "10.8018495921469", "10.980286898612", "11.1632005488423", "11.3503211526737", "11.5426583338422", "11.7385962260066", "11.9409845167434", "12.1496033044928", "12.3648488846343", "12.5869915839101", "12.8161676707947", "13.0538359520117"
"Burkina Faso", "BFA", "Population in urban agglomerations of more than 1 million", "EN.URB.MCTY", "920808", "990628", "1065850", "1146783", "1233987", "1327553", "1428359", "1514246", "1586762", "1662536", "1742041", "1825349", "1912763", "2004106", "2099945", "2200368", "2305593", "2415851", "2531381", "2652720"
"Burkina Faso", "BFA", "Population in the largest city (% of urban population)", "EN.URB.LCTY.UR.ZS", "44.4550656754161", "44.7331642377808", "45.0218699377589", "45.3198857580503", "45.6228415343781", "45.9252522415126", "46.2356994256626", "46.2027029377277", "45.8989089057818", "45.6010916596381", "45.3180670712419", "45.0481108213501", "44.7962781460521", "44.5555111407342", "44.3342416461017", "44.1322277251255", "43.9498441087282", "43.7915011695372", "43.6547739252428", "43.5418116914144"
"Burkina Faso", "BFA", "Population in largest city", "EN.URB.LCTY", "920808", "990628", "1065850", "1146783", "1233987", "1327553", "1428359", "1514246", "1586762", "1662536", "1742041", "1825349", "1912763", "2004106", "2099945", "2200368", "2305593", "2415851", "2531381", "2652720"
"Burkina Faso", "BFA", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "65.9000015258789", "", "", "", "", "59.5", "", "", "", "", "", "", "", "", "65.8000030517578", "", "58.5", "", "57.0999984741211", ""
"Burkina Faso", "BFA", "Urban population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Population density (people per sq. km of land area)", "EN.POP.DNST", "42.4267214912281", "43.6571235380117", "44.9309100877193", "46.2522807017544", "47.6263742690059", "49.0567799707602", "50.5452229532164", "52.0907492690058", "53.6905153508772", "55.3402704678363", "57.0365899122807", "58.7789290935672", "60.5674415204678", "62.4005519005848", "64.2764217836257", "66.1937719298246", "68.1518640350877", "70.150716374269", "72.1910307017544", "74.2740606725146"
"Burkina Faso", "BFA", "PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)", "EN.ATM.PM25.MC.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Burkina Faso", "BFA", "PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)", "EN.ATM.PM25.MC.M3", "44.8831116719604", "", "", "", "", "39.335115187615", "", "", "", "", "37.4913287244265", "37.2813754909085", "38.7841514647357", "33.2872002087149", "33.9690931656904", "46.5621675758196", "41.5372429103562", "42.9355925055958", "", ""
"Burkina Faso", "BFA", "Access to electricity, urban (% of urban population)", "EG.ELC.ACCS.UR.ZS", "40.3596878051758", "41.461540222168", "42.5620574951172", "52.4", "44.7868270874023", "45.924690246582", "47.0830574035645", "48.2577819824219", "49.4444999694824", "44.41", "48.5", "53.0328636169434", "54.2246742248535", "55.4117736816406", "58.4", "58.0520095825195", "59.8382949829102", "61.5986289978027", "62.3", "64.591926574707"
"Burkina Faso", "BFA", "Urban land area (sq. km)", "AG.LND.TOTL.UR.K2", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Urban land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Urban land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.UR.K2", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Urban population (% of total population)", "SP.URB.TOTL.IN.ZS", "53.219", "54.062", "54.57", "55.029", "55.488", "55.944", "56.4", "57.928", "59.444", "60.937", "62.412", "63.865", "64.768", "65.572", "66.368", "67.155", "67.933", "68.7", "69.446", "70.172"
"Botswana", "BWA", "Urban population", "SP.URB.TOTL", "874565", "905362", "930220", "954416", "979659", "1006476", "1035454", "1086415", "1138731", "1190401", "1240193", "1287139", "1320976", "1352456", "1386175", "1424167", "1467302", "1514887", "1565359", "1616554"
"Botswana", "BWA", "Urban population growth (annual %)", "SP.URB.GROW", "3.637420830228", "3.46082438372634", "2.70862535901322", "2.56785177911454", "2.610491682657", "2.70058478589972", "2.83848570767454", "4.80433069134912", "4.70311996950574", "4.43757406588462", "4.09767875166834", "3.71549132232925", "2.59489314305661", "2.35513415411636", "2.4625956561713", "2.70389259709552", "2.98382588836552", "3.19155084426738", "3.2774341936014", "3.21815324743035"
"Botswana", "BWA", "Mortality caused by road traffic injury (per 100,000 population)", "SH.STA.TRAF.P5", "31.8", "31.1", "30.2", "31.7", "29.8", "24.8", "24.7", "26.1", "23.9", "24", "24.2", "23.8", "21.2", "20.9", "24.2", "24.8", "24.8", "25", "25.7", "26.4"
"Botswana", "BWA", "Pump price for gasoline (US$ per liter)", "EP.PMP.SGAS.CD", "0.42", "", "0.41", "", "0.66", "", "0.78", "", "0.88", "", "0.93", "", "1.23", "", "1.06", "", "0.71", "", "", ""
"Botswana", "BWA", "Pump price for diesel fuel (US$ per liter)", "EP.PMP.DESL.CD", "0.39", "", "0.38", "", "0.61", "", "0.74", "", "1.02", "", "0.97", "", "1.25", "", "1.07", "", "0.67", "", "", ""
"Botswana", "BWA", "Population in urban agglomerations of more than 1 million (% of total population)", "EN.URB.MCTY.TL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Population in urban agglomerations of more than 1 million", "EN.URB.MCTY", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Population in the largest city (% of urban population)", "EN.URB.LCTY.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Population in largest city", "EN.URB.LCTY", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Urban population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Population density (people per sq. km of land area)", "EN.POP.DNST", "2.89967533040425", "2.95497679671096", "3.00784677006687", "3.06034090307554", "3.1152982901911", "3.17448696910345", "3.23948088154853", "3.30926190602227", "3.38015633546839", "3.44695886930284", "3.50626577029626", "3.55620136572971", "3.59880542762868", "3.63938912709756", "3.68538633917386", "3.74202177403702", "3.81120639457943", "3.89087572565419", "3.97732077003158", "4.06490392250278"
"Botswana", "BWA", "PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)", "EN.ATM.PM25.MC.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Botswana", "BWA", "PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)", "EN.ATM.PM25.MC.M3", "25.3018243731194", "", "", "", "", "25.0737269309676", "", "", "", "", "25.724720717595", "24.5921145917485", "24.8540389372008", "24.874259310378", "24.1512777920262", "24.3302579595546", "23.6312674185731", "23.094386181065", "", ""
"Botswana", "BWA", "Access to electricity, urban (% of urban population)", "EG.ELC.ACCS.UR.ZS", "39.0889167785645", "37", "44.1423530578613", "46.6740036010742", "49.2181816101074", "51.7815780639648", "54.3654747009277", "56.9657325744629", "60.1", "60.76", "67.7077560424805", "69.13", "72.5625305175781", "74.6173706054688", "76.5868606567383", "79.58", "81.0769805908203", "84", "85.6928634643555", "88.2935791015625"
"Botswana", "BWA", "Urban land area (sq. km)", "AG.LND.TOTL.UR.K2", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Urban land area where elevation is below 5 meters (% of total land area)", "AG.LND.EL5M.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Botswana", "BWA", "Urban land area where elevation is below 5 meters (sq. km)", "AG.LND.EL5M.UR.K2", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Urban population (% of total population)", "SP.URB.TOTL.IN.ZS", "37.639", "37.72", "37.802", "37.884", "37.966", "38.069", "38.193", "38.339", "38.506", "38.694", "38.904", "39.135", "39.388", "39.663", "39.959", "40.277", "40.618", "40.98", "41.364", "41.77"
"Central African Republic", "CAF", "Urban population", "SP.URB.TOTL", "1370218", "1403944", "1437281", "1470348", "1503409", "1537371", "1572816", "1609473", "1645503", "1678400", "1706627", "1729234", "1747414", "1764188", "1783838", "1809714", "1843116", "1883450", "1930199", "1982061"
"Central African Republic", "CAF", "Urban population growth (annual %)", "SP.URB.GROW", "2.50764755511739", "2.4315567499534", "2.34677154889085", "2.27459732101139", "2.22360887067833", "2.23386185654351", "2.27938285594958", "2.30391529209308", "2.21393163337207", "1.97948461062436", "1.66779492658072", "1.31596279639075", "1.0458444863551", "0.955354711634253", "1.10766949902048", "1.44015988832409", "1.8288795821342", "2.16475839099731", "2.45179049354718", "2.65141060173942"
"Central African Republic", "CAF", "Mortality caused by road traffic injury (per 100,000 population)", "SH.STA.TRAF.P5", "32.3", "31.9", "31.6", "33.5", "33.6", "33.4", "33", "32.7", "32.3", "32", "30.5", "30.3", "29.6", "33.3", "33.7", "34", "34.1", "35.3", "36", "37.7"
